Student_ID,UnixTime_mean,UnixTime_std,UnixTime_min,UnixTime_max,Row_mean,Row_std,Row_min,Row_max,SampleNumber_mean,SampleNumber_std,SampleNumber_min,SampleNumber_max,Anger_mean,Anger_std,Anger_min,Anger_max,Contempt_mean,Contempt_std,Contempt_min,Contempt_max,Disgust_mean,Disgust_std,Disgust_min,Disgust_max,Fear_mean,Fear_std,Fear_min,Fear_max,Joy_mean,Joy_std,Joy_min,Joy_max,Sadness_mean,Sadness_std,Sadness_min,Sadness_max,Surprise_mean,Surprise_std,Surprise_min,Surprise_max,Engagement_mean,Engagement_std,Engagement_min,Engagement_max,Valence_mean,Valence_std,Valence_min,Valence_max,Sentimentality_mean,Sentimentality_std,Sentimentality_min,Sentimentality_max,Confusion_mean,Confusion_std,Confusion_min,Confusion_max,Neutral_mean,Neutral_std,Neutral_min,Neutral_max,Attention_mean,Attention_std,Attention_min,Attention_max,Brow Furrow_mean,Brow Furrow_std,Brow Furrow_min,Brow Furrow_max,Brow Raise_mean,Brow Raise_std,Brow Raise_min,Brow Raise_max,Cheek Raise_mean,Cheek Raise_std,Cheek Raise_min,Cheek Raise_max,Chin Raise_mean,Chin Raise_std,Chin Raise_min,Chin Raise_max,Dimpler_mean,Dimpler_std,Dimpler_min,Dimpler_max,Eye Closure_mean,Eye Closure_std,Eye Closure_min,Eye Closure_max,Eye Widen_mean,Eye Widen_std,Eye Widen_min,Eye Widen_max,Inner Brow Raise_mean,Inner Brow Raise_std,Inner Brow Raise_min,Inner Brow Raise_max,Jaw Drop_mean,Jaw Drop_std,Jaw Drop_min,Jaw Drop_max,Lip Corner Depressor_mean,Lip Corner Depressor_std,Lip Corner Depressor_min,Lip Corner Depressor_max,Lip Press_mean,Lip Press_std,Lip Press_min,Lip Press_max,Lip Pucker_mean,Lip Pucker_std,Lip Pucker_min,Lip Pucker_max,Lip Stretch_mean,Lip Stretch_std,Lip Stretch_min,Lip Stretch_max,Lip Suck_mean,Lip Suck_std,Lip Suck_min,Lip Suck_max,Lid Tighten_mean,Lid Tighten_std,Lid Tighten_min,Lid Tighten_max,Mouth Open_mean,Mouth Open_std,Mouth Open_min,Mouth Open_max,Nose Wrinkle_mean,Nose Wrinkle_std,Nose Wrinkle_min,Nose Wrinkle_max,Smile_mean,Smile_std,Smile_min,Smile_max,Smirk_mean,Smirk_std,Smirk_min,Smirk_max,Upper Lip Raise_mean,Upper Lip Raise_std,Upper Lip Raise_min,Upper Lip Raise_max,Blink_mean,Blink_std,Blink_min,Blink_max,BlinkRate_mean,BlinkRate_std,BlinkRate_min,BlinkRate_max,Pitch_mean,Pitch_std,Pitch_min,Pitch_max,Yaw_mean,Yaw_std,Yaw_min,Yaw_max,Roll_mean,Roll_std,Roll_min,Roll_max,Interocular Distance_mean,Interocular Distance_std,Interocular Distance_min,Interocular Distance_max
1,1680003517.153189,214.96215528487525,1680003145.0289032,1680003889.243748,3769.5,2176.1774973563165,1,7538,3763.50039819485,2175.0221073809244,-1.0,7530.0,0.23158648479137242,0.6965527341714469,0.0273762643337249,8.586517333984375,0.21324972485799237,0.7620185042567561,7.849823305150494e-05,31.64074325561523,0.029937199545047505,0.05113160064923515,0.0022697316017001,0.6994383931159973,2.4164798205990907,12.868269600269745,0.0102216964587569,95.1718521118164,0.9473419454442339,9.320479389533782,0.0240334477275609,99.97955322265624,0.12286419902642536,0.020934869329624687,0.0027928473427891,0.1595193445682525,3.1683449351903823,16.68603881356485,0.0562582872807979,99.6072998046875,3.9582624380392475,17.300831383974277,0.3287661075592041,99.98104858398436,0.9719460606899413,8.969136681043835,0.0,99.2394561767578,0.2167963307728621,2.450311795762605,8.386886474909262e-05,74.91493225097656,0.0070883230659840556,0.04486187570350043,7.507633199566045e-06,1.69596529006958,95.45542146376567,19.50656955759211,0.0,99.64703369140624,97.3857022071671,0.8813346068661625,85.59149169921875,98.78651428222656,0.005441337712972523,0.02560507932116309,2.951837132059154e-06,0.9959139227867126,3.3955970696507074,17.005943054244362,0.003591914428398,99.997314453125,0.8282818602015524,7.741575781688448,0.0015362675767391,99.91727447509764,0.026773789079182483,0.470855556170636,3.4712020351435058e-06,16.62356948852539,0.0185549561899701,0.6308541420447269,0.0,30.818584442138672,7.030473389208986,17.17650613904813,1.0519494964000844e-07,99.9457778930664,3.6170761496462096,17.649388799387058,7.106944394763559e-05,99.99885559082033,0.20132100928747182,0.633243024187719,0.0055423406884074,13.814403533935549,7.861394751150733,17.785034466018313,0.2501531243324279,99.94908905029298,0.00023040025654325508,0.0002913851831864675,2.127858778067093e-08,0.0048898193053901,0.32370543328889245,3.614685639588038,8.386886474909262e-05,87.23381042480467,0.02235631661696119,0.6694513565209642,1.3598102199807728e-08,33.91111373901367,0.16903742575639175,2.398025785355166,4.003097586746662e-08,70.66575622558594,0.006955699055840936,0.1108312441588472,2.004659563681344e-06,3.0785365104675293,0.8256901472530688,7.783553724530556,1.1149246148534077e-07,99.97921752929688,2.17618277082127,12.587338584499998,0.0018120313761755,99.96937561035156,0.0786104364289947,1.20723092278373,4.783652548212558e-05,38.76791763305664,1.0011165005446718,9.06153988489901,2.175934605475049e-05,99.99517059326176,0.522759875386109,4.5687939332881005,0.0,67.23275756835938,0.006144375405755767,0.1021235836955642,1.246313695446588e-05,7.645503520965576,0.007845416242917333,0.08823262851081372,0.0,1.0,7.2953653929972395,8.07047678201887,0.0,42.0,6.095978228967152,1.8741986327829379,-4.611088275909424,15.578017234802246,-3.6797224565690363,1.4939818084731697,-13.091164588928224,2.921870708465576,2.359810198876007,0.6920878808148692,-3.796732664108277,5.906043529510498,163.69704825099117,3.099543667487132,146.864013671875,171.00613403320312
2,1676984992.2262895,257.1650269546605,1676984547.0160325,1676985437.380375,4509.5,2603.4166973421675,1,9018,4504.50011093854,2602.2618046827915,-1.0,9011.0,0.7727151653344695,1.2421284213747659,0.0050658239051699,20.43552589416504,0.35201988188836025,3.079399359347763,3.5389966797083616e-05,90.73709106445312,0.11113659475150477,1.4969079023592498,0.0009523115586489,65.8024673461914,2.9748388379826953,7.776484229324607,0.00233198213391,86.79454040527344,3.6129808924059605,18.364978301577846,0.0240359902381896,99.97966003417967,0.2581262267625888,2.5091927810178127,0.0026965469587594,64.5898208618164,2.4331277823398203,7.326478274208194,0.0562638342380523,76.55039978027344,6.617228375465992,22.06301286351527,0.3287661075592041,99.98106384277344,2.660373527305634,15.704232568780386,-59.73821258544922,99.80280303955078,1.4701380069332899,8.63243062984499,0.0010421955958008,98.99440002441406,0.884259893698649,1.369743200750502,0.0017229421064257,27.189949035644528,90.24489560042802,22.52432210281929,0.0,99.7439956665039,96.87815766443762,5.59205325275189,1.598659873008728,98.78398895263672,2.4870027692782113,5.822034524330339,1.1768303920689505e-05,77.33501434326173,9.16927853288382,17.032633097558037,0.0030435458756983,98.25155639648436,3.4382495750986157,16.586371975226108,0.0033618009183555,99.99970245361328,0.7259928976782585,6.169920156304444,3.3101773055932426e-07,99.41985321044922,0.5585658987095243,4.789109543145834,0.0,93.7190933227539,3.6500570214467896,16.506439781097193,3.459498643110237e-08,99.95748138427734,29.394281036821003,33.31807851829409,0.0010009299730882,99.96804809570312,0.18957908671598953,0.4491179949521494,0.0006305596325546,18.261224746704105,2.7763583705951693,9.443262941538324,0.0127312745898962,99.83931732177734,0.8991965109514838,4.852356705568279,3.343670340605341e-10,99.90325927734376,2.8236796787984075,12.551847867165508,3.997464581573239e-09,99.86585235595705,0.5939713753063962,6.14121054683297,7.049457622088086e-07,100.0,0.9998026576157616,7.327527350002696,5.405927004176192e-05,96.57882690429688,0.24245389290141722,1.7602510363442534,2.4275196963685637e-08,57.66322326660156,1.9707598859874698,12.40154688787078,4.852849428971241e-07,99.9915008544922,2.8466718178040993,13.417163630799934,0.0010110811563208,100.0,2.224946956360712,7.280753583429214,0.0027419636026024,98.88194274902344,3.6479223599472017,17.825660841141172,4.954063115292229e-06,100.0,1.5571629771804132,6.948890689721944,0.0,85.4397964477539,1.2590031690581192,5.5526614053859955,8.548379992134869e-05,97.1076431274414,0.01300279499331632,0.11329290391612096,0.0,1.0,12.143638352169157,8.783811812625247,0.0,60.0,-3.2007631758768826,4.306726433953004,-17.455730438232422,15.866198539733888,-3.476497004535545,3.2606024885588467,-42.59944152832031,41.21849060058594,3.4455305909794736,2.972426973866309,-2.5517466068267822,25.80258560180664,137.49022715169062,3.548212770755361,97.13564300537108,153.2223358154297
3,1678717418.932706,395.57915204585294,1678716734.0130155,1678718103.8632145,6936.5,4004.6458020653963,1,13872,6931.500072108451,4003.490976644272,-1.0,13865.0,0.36759960320063484,0.5607041628304036,0.0166586190462112,9.349011421203612,0.16998594080112941,1.711521141185699,0.0169787220656871,83.5906982421875,0.08361822127745701,0.20365567302749604,0.0053836195729672,15.47855281829834,7.2310493397381155,13.48879453758039,0.139577493071556,96.72343444824216,0.02426498255619333,0.005508330280591901,0.0240338388830423,0.3959764242172241,0.5478162821916481,0.6327203315122804,0.0280588492751121,7.59728479385376,5.622959037189567,13.02589138769173,0.0626687929034233,98.4351806640625,31.162240612036772,33.44110717500608,0.3287661075592041,99.96886444091795,-0.14897083279991089,0.9442455116545768,-29.16617584228516,5.631134033203125,0.12315483101101612,0.6605601470710438,6.785259756725281e-05,29.74054527282715,0.8847705660067723,2.3254585288857923,0.0007376614958047,50.53038024902344,86.5328538573831,20.77729776399685,0.0,99.65467834472656,98.16724489195806,2.106605873745963,15.488443374633787,98.7870635986328,0.12122260265149974,0.2042704054043384,0.000469902268378,5.074336528778076,22.846664475368055,16.995492126178345,0.3531639873981475,97.36166381835936,0.0752871255851164,0.5460351536743876,0.001283575897105,38.60955429077149,0.019837221611671937,0.4021704669077071,9.608528671378735e-06,29.74054527282715,0.07736832193148928,2.1099025511939176,0.0,94.76962280273438,1.5874748893159498,11.091131637283754,2.5748347525222925e-06,99.97606658935548,15.314686268967833,20.247970926167167,0.000641853606794,99.13436126708984,32.45480497573434,17.388671309374526,0.1756752282381057,94.34420013427734,10.38045914322631,14.245370544718668,0.0412944927811622,97.70397186279298,0.09694104924310017,0.3507450626647103,1.270472921532928e-06,8.772236824035645,0.20385707466316155,3.894803754766721,1.995985599023697e-08,99.9400634765625,1.0812807385268666,4.67903764734942,9.20371334700576e-08,93.79914093017578,0.07838898442940302,2.398745133567717,9.148197932518089e-08,94.52320861816406,0.0015747355055649379,0.07181447292421189,6.365241915773369e-07,4.906558036804199,0.036802113549503954,0.3556167850152766,3.477688039765781e-07,18.330837249755856,37.23928508176048,26.76035961337575,0.0014963161665946,99.9972915649414,0.347806060399925,0.6226632061677826,3.039921102754306e-05,11.899150848388672,0.01425417200824627,0.37140131624029277,1.3799686712445691e-05,23.711816787719727,0.13271331945361478,2.3039807596677178,0.0,78.66395568847656,0.20171312390490537,1.801774683418118,1.3464247103911475e-06,89.38461303710938,0.011660888748818153,0.10735837433277468,0.0,1.0,10.86400882445635,8.31202092436413,0.0,42.0,6.9123359724924835,2.0550651015412895,-2.794230937957764,18.920574188232425,1.3921773344043762,1.7722279151749991,-30.483970642089844,8.300224304199219,2.0236341506973146,0.9904016133659658,-11.508123397827148,5.984965801239014,143.54826500511228,2.4352820889502858,114.8285675048828,151.62619018554688
4,1676379208.1142416,265.1780323775224,1676378749.030006,1676379667.1583045,4650.0,2684.534410284212,1,9299,4644.000322754169,2683.3791508878758,-1.0,9291.0,0.29215886013513587,0.28876630284722976,0.0318804234266281,2.139681816101074,0.18981560864068642,0.5407701246683629,0.0227336231619119,48.69116973876953,0.10415871600606652,0.17918546322381765,0.0143162924796342,6.564112663269043,0.2983049099606653,0.3173689910834452,0.1181937605142593,6.47908592224121,0.024104624339781146,0.0009390977352106389,0.0240314994007349,0.0688306614756584,0.4052759251530356,3.6552757773819424,0.0305873081088066,63.21590042114258,0.08368614771509136,0.16045043235079717,0.0553137846291065,4.22200584411621,6.723881279489531,15.499614222481545,0.3287661075592041,97.4722900390625,-0.3013370306722254,3.3635564075648325,-65.01109313964844,0.0,0.07625480178205617,0.9292082134864731,5.635353591060266e-05,46.64307022094727,0.09657120238744434,0.5461281368040731,0.0001234740338986,18.707019805908203,98.84212766320404,5.548059030380515,11.784096717834473,99.6764678955078,97.56195847309255,2.07407712586845,45.043270111083984,98.78709411621092,0.01864895094742897,0.07043527410886331,4.533781975624152e-05,1.3915492296218872,3.022195075754159,8.472815202106405,0.0026281967293471,85.5548095703125,0.041572539591600316,0.46353048912129824,0.0001073209423338,18.409357070922848,0.8853556520808614,7.471769575972751,3.5544746879168088e-06,99.99942779541016,0.012727405537577138,0.39222690674896954,0.0,19.357089996337887,23.366812699346827,28.780746891995904,4.050890765938675e-06,99.83615112304688,0.5046862474653496,3.908876588304257,1.2066066119587047e-05,73.0702896118164,0.16085786333316737,1.2164613930145896,0.0005936336237937,52.21482467651367,0.49696423223591557,3.331037165325154,3.202245807187865e-06,86.61487579345702,0.9868133348843157,7.994089094663702,1.0211773769697174e-05,99.89505004882812,0.4810802068689034,5.560315936816577,8.042804644503574e-09,99.21224975585936,7.533599920874288,23.6940652380563,1.5028504094516393e-06,99.99925231933594,0.00853090928922147,0.18134023263027002,3.106256656337792e-07,11.655306816101074,0.0010532718362954317,0.02978800076724892,1.1050498294196132e-08,1.8600690364837649,0.00046503130516877065,0.002934970725856164,7.570132254386408e-08,0.0905844792723655,23.30391005504191,28.902204313735538,0.0001741640880936,99.97737884521484,0.029027110282123375,0.17351127941489627,1.1164280294906348e-05,6.70705509185791,0.00207581746758237,0.014857565541876224,2.88615956378635e-06,0.3797236382961273,0.04466809685046221,0.9017086982383928,0.0,58.473270416259766,0.049932701059313966,0.8097091497166196,4.881470090367658e-07,45.14224243164063,0.021514225252762757,0.14509940916328004,0.0,1.0,20.20150482012697,12.998632500490315,0.0,60.0,16.89337948670715,5.136902062114805,-2.6073338985443115,29.81173324584961,-2.643888953211124,2.4942402146039138,-22.994613647460938,19.445545196533203,0.47430278831945916,2.1705644380099605,-7.8737406730651855,7.355565547943115,119.76606986294514,2.634865351293298,100.8261947631836,130.64097595214844
5,1676462788.5716085,367.93596836471085,1676462151.0248604,1676463425.5541687,6451.0,3724.3422461780638,1,12901,6445.000232612236,3723.1871428310915,-1.0,12893.0,0.866479655559364,1.857265335718394,0.0245363861322402,29.35226249694824,0.4085425348820362,4.038488671837685,0.0001031812062137,97.64656066894533,0.12447178644925012,1.7278452627491931,0.008273696526885,89.59449768066406,16.116751824300145,24.17784967310965,0.0113417878746986,98.20979309082033,0.08371898026773522,2.417539891567884,0.0240366347134113,99.9794692993164,0.16762617117559467,1.644245569806742,0.00242664758116,61.13844680786133,15.084922829097797,23.97625915084584,0.0567372776567935,99.56462097167967,17.704577858409166,27.416038221557315,0.3287661075592041,99.98104858398436,-0.3226721667965882,3.584766566232556,-65.32669067382812,99.50401306152344,0.3508225857809551,1.232979727329482,0.0002334871824132,25.515287399291992,0.2251299957570538,1.1783630491955277,0.0002292930294061,47.028018951416016,74.3245443975512,33.44271772469536,0.0,99.68228912353516,96.58558114652817,3.9359627221311997,1.842964053153992,98.7867431640625,0.13389415657262238,0.4016105552492579,0.0002083492727251,9.114579200744627,38.94775419181516,30.60447886144194,0.0275498908013105,99.90997314453124,0.41592881074375804,2.3358864101692856,0.0023311416152864,99.9787826538086,1.9990125799567986,12.399198500945179,1.00229544841568e-05,99.98236846923828,0.1702282877416732,1.379178278678295,0.0,52.520301818847656,2.390866419740678,13.02344382900027,4.275653253671408e-08,99.90055847167967,41.66423297111239,37.33013271314239,5.18386295880191e-05,99.94802856445312,7.015668591624903,7.425645913533902,0.0464566759765148,68.15399932861328,1.3758088950413934,5.701900600271456,0.0007250841008499,99.17804718017578,0.18840203770572014,3.3371083505256425,1.1030334690076415e-06,99.80658721923828,3.3478091184639522,11.987374277094672,1.1637446561962861e-07,99.85264587402344,0.4770984304266993,4.643078468881955,3.8602867430403975e-11,99.88481903076176,0.34732323854354946,2.5652727842403418,3.8775252164668933e-07,70.45494079589844,3.2277481283276255,17.25508614727556,1.4794231617543121e-07,100.0,0.2605440707785696,2.783118263999216,6.706820840918226e-07,97.84817504882812,9.086609493722833,20.972426271259327,0.0002322628279216,99.99788665771484,0.5642063745132183,2.215015254370225,1.3883468454878312e-05,78.62859344482422,0.10030292637737095,2.2960898755851207,6.075548299122602e-05,99.99552154541016,1.5405193629215543,5.826625509423034,0.0,95.87776184082033,0.32571935023994947,3.97350476549653,1.7012139252869932e-08,96.01306915283205,0.026472591079332652,0.16054278839334116,0.0,1.0,24.583248212461697,14.94352919221214,0.0,84.0,-0.5884756028712633,4.083704770339343,-15.82648754119873,22.060510635375977,-4.442726831151851,2.837069682216907,-34.107601165771484,41.8759651184082,2.1505958609407645,3.608597512955864,-15.549999237060549,12.61198616027832,147.8788897079556,4.607872547914101,110.57115173339844,187.1767578125
6,1679143355.7695916,397.17427974540146,1679142668.031996,1679144043.4652796,6964.5,4020.8116096131635,1,13928,6958.5002154553285,4019.656535970379,-1.0,13920.0,0.2853960001971552,0.4264836954555316,0.0029437148477882,23.23308181762696,0.48183632242193053,4.209582682901889,1.596112815605011e-05,92.5927734375,0.42109577302868273,3.8644570559380678,0.0058081746101379,80.67153930664062,0.5026108283692047,2.050420378251063,0.0016985214315354,69.82609558105469,0.9977405995348425,9.212527353054606,0.024033972993493,99.94066619873048,0.32911176422721655,1.7900674006084765,0.0007178254891186,52.98517990112305,2.9107437474721487,4.9622246983995595,0.055297628045082,92.50808715820312,11.411397048178701,24.057307873915143,0.3287661075592041,99.98046875,-0.6829325419168427,10.157814140277875,-60.324512481689446,97.85263824462888,0.5434635409488464,2.947597600288601,3.573801586753689e-05,69.42855834960938,1.0739608246922114,4.976450932206975,0.0002825759293045,71.44868469238281,92.44747374551528,14.124094316805513,0.0,99.69871520996092,85.98263862129917,26.09180314035375,0.0166642423719167,98.78691864013672,0.6982018636334131,4.231126423346466,1.598071503394749e-05,96.08695220947264,5.371080583690266,15.741969765731287,6.274405313888565e-05,99.83071136474608,0.6803891898121993,4.934909293870543,0.0018187867244705,83.66016387939453,4.698008159053649,17.582408695794268,7.217910820145335e-07,99.97589111328124,0.6729262191640721,6.309590835602603,0.0,97.8773422241211,11.189926823377968,19.983163094313014,1.6418546238128329e-06,99.04996490478516,0.73559154126782,3.890049364750444,5.400309873948572e-06,98.9342575073242,0.9285037057569858,3.851038864142996,9.495911945123224e-05,74.96525573730467,72.60955807764108,31.119645361784404,0.0009663242963142,99.9979019165039,1.87434393736291,9.936084399489955,8.18006051783726e-10,93.89641571044922,4.418402042174863,17.418280187792956,9.278363108933264e-07,99.98399353027344,3.0100485082432904,14.972661930571194,2.722834580026756e-08,99.99857330322264,0.4749654859246675,4.689250182884139,1.9748021884424816e-08,97.34761810302734,3.272817167772014,15.469893932690272,7.787070330778079e-07,99.9999542236328,0.3432559539376387,3.6950820354112186,7.749006840640504e-07,87.23554229736328,17.735379006359608,27.342498265935745,0.0003053328837268,99.8509521484375,1.3494635941505968,8.633079855707246,0.0001094547769753,98.35157775878906,1.2846848480434714,9.473061108973724,5.854357709722535e-07,99.80885314941406,0.7306744687896282,4.963578668933955,0.0,82.63043975830078,1.650959084541971,9.717116610503673,2.642664469476586e-07,99.56739807128906,0.006787330316742082,0.0821086316410016,0.0,1.0,6.600153100280684,8.379671482716212,0.0,36.0,17.471930858087656,6.135170685646473,-33.96126937866211,37.694557189941406,-7.977141751850973,12.029903572890776,-65.49746704101562,35.80557632446289,0.3627391536248836,9.761353721232386,-39.707534790039055,18.898452758789062,126.28176010116493,9.815121921503792,53.571941375732415,158.14212036132812
7,1675688252.8944654,313.540196720525,1675687710.0279956,1675688795.765865,5498.0,3174.1274391555235,1,10995,5492.000272950596,3172.972265973478,-1.0,10987.0,0.08553624486316927,0.06092747357036314,0.0102083031088113,1.5301525592803955,0.31560177906540193,3.566142175790124,0.0008662340696901,98.13967895507812,0.04225664539918934,1.2524107133846833,0.0033548704814165,89.71038818359375,3.051416994668395,7.575931408400068,0.033359982073307,95.62871551513672,0.051567235440423895,1.065031707448668,0.0240467432886362,68.28296661376953,0.5955680146561082,0.8643441015856573,0.0223688557744026,18.4787712097168,2.8919545379712197,8.446366057023422,0.0558310709893703,97.91429901123048,4.951273877476435,12.983149297796759,0.3287661075592041,99.90475463867188,-0.7636249676049943,3.2279597872006125,-33.1640625,62.952392578125,0.19380630215293557,1.4734479524651443,0.0009261583327315,38.31560134887695,4.042106343270685,5.336720528529468,0.0017970114713534,48.773414611816406,93.63972208426688,13.773182327853428,0.0,99.66297149658205,98.04164086713259,4.514981372931143,3.865025997161865,98.7871551513672,4.43482629373607,6.031641261312714,0.0003650188446044,48.773414611816406,26.5346753438198,19.648489706587906,0.0002774502208922,99.44447326660156,0.19618193337293083,1.7074090639534074,0.0059712175279855,72.34366607666014,0.71053465273125,7.509434100312897,3.361015114933252e-05,99.3371124267578,0.03903413420388952,0.7830296500575123,0.0,42.18912124633789,7.163670532867716,23.483054026787098,4.295313544844248e-07,99.99625396728516,4.807446507241905,10.812381036610365,4.2166058847215033e-05,99.9075164794922,28.115063905870297,19.87460796001915,0.1081268116831779,88.66331481933594,0.0928205320168023,1.0286136816528184,0.0007521237712353,32.51253890991211,0.041262214629608954,0.1384165512789486,6.107820809120312e-06,11.009830474853516,0.3147132110032138,3.6576847195032958,1.0324419008611585e-06,96.88688659667967,0.11185303178281059,3.043444379605775,3.531092716002604e-07,99.57957458496092,0.018838759949460347,0.2727454037914694,4.845980129175587e-06,8.617315292358398,1.261441636073655,10.729265174475826,4.7809062380110845e-06,100.0,0.0442236357403102,0.6220628830606473,1.480273567722179e-06,26.052982330322266,0.6382017089599888,5.830873569629875,0.0025226646102964,99.47725677490232,0.0894864826425971,1.453731187995976,0.0003122616908513,91.9020233154297,0.1086536124143145,1.6974748963513833,0.0002204910997534,58.43905258178711,0.45267525048754953,4.457925544738994,0.0,97.6145477294922,0.06954764019166382,1.9621353533227943,1.3890931995774736e-06,99.49897003173828,0.03645418326693227,0.18742671813596515,0.0,1.0,33.73196300102775,14.41087231140748,0.0,84.0,11.439972679492131,2.3054216901171394,-2.503209590911865,18.875303268432617,-0.8055293990692753,2.4909515438477006,-32.614479064941406,38.06892395019531,-0.14334341787974597,0.9604470766166476,-9.086359977722168,11.320401191711426,130.60780589191089,4.240291618178277,80.9394302368164,139.01132202148438
8,1675427468.8828087,189.4129226213009,1675427141.0319338,1675427796.7377317,3321.5,1917.5245761136935,1,6642,3315.5004519433564,1916.3690931171086,-1.0,6634.0,0.28927785349750745,0.5139913030879033,0.050163596868515,13.573763847351074,0.3078586300654817,2.712946379407893,0.0022108224220573,98.76378631591795,0.03296377401468137,0.2145953653770499,0.0186945032328367,12.39076042175293,0.6411796969433836,2.755262787486351,0.0477934293448925,40.31874084472656,0.43152129146089796,6.320731330212589,0.0240367241203784,99.97957611083984,0.2749075257238318,2.864091722102903,0.0091028837487101,62.18155670166016,0.41871857461698964,2.190475766415923,0.0557387955486774,38.8287467956543,1.4312408390726474,8.602518209072374,0.3287661075592041,99.98106384277344,0.22283463266559408,6.973707816964642,-64.56021118164062,99.9853515625,0.18067988008652497,0.9050677391606577,0.0004484113887883,19.31950187683105,0.03354070400211641,0.3718545525888258,3.265984196332283e-05,11.89845371246338,97.85593336760475,9.589221405970761,0.0,99.67687225341795,97.50117104787245,8.300547950022477,3.650010585784912,98.78695678710936,0.05926162948603027,1.9267567167914403,2.4885406674002297e-05,81.27391815185547,2.4900200357603666,6.2617685744096026,0.0311049073934555,73.67290496826173,0.6270270803936345,6.113210457065059,0.002992560621351,99.9279327392578,0.6981960583782525,7.109719476230326,5.845133728143992e-06,99.9999771118164,0.14596541421557638,1.0797890362028733,0.0,27.48349380493164,0.7149191301351515,7.6017733149831805,4.352648090844014e-07,99.99885559082033,11.157733857798707,19.225013735537264,0.0002845769049599,99.02109527587888,0.04692939613995524,0.4131577665292008,0.0010026592062786,22.30853843688965,1.1834136935381647,6.9971697044860335,0.0005942861316725,84.01051330566406,0.3606758994204404,5.382015288880626,3.0735694878103466e-08,99.9999542236328,0.9252652329426766,5.9432767474370864,0.0001216231830767,99.7580108642578,0.7370665481626535,6.818466744449929,1.3855128155881855e-10,98.27661895751952,0.23245888202173842,3.528292709473542,3.2166069559025345e-06,85.58087921142578,0.5353450514390841,5.812974942031769,4.743221779790473e-06,99.5148696899414,0.045941567678726376,1.0067821919684692,3.742346450508194e-07,34.34343719482422,1.421097169163887,7.059005272380896,1.589677958691027e-05,99.64345550537108,0.05551840852963686,1.1009523613282288,3.667019336717203e-05,55.178047180175774,0.4793324493852164,6.214321965180481,3.656040644273162e-05,99.99984741210936,0.7890461384459205,4.648211835186381,0.0,81.29761505126953,0.0977439411539847,1.8920915432262542,2.015451855186257e-06,77.4280548095703,0.003638167686456094,0.06021238228937555,0.0,1.0,3.3656358524888375,4.698353452233446,0.0,24.0,16.041496425378547,2.934703201157816,-9.252286911010742,31.356245040893555,0.32986810931364363,3.7272432722779625,-38.36628723144531,15.025689125061035,0.5329651787238434,1.0076827135364428,-4.537696361541748,27.17475318908692,142.3419170212466,4.357329320198343,76.32550048828125,156.68740844726565
